    1.036000e+00    5.088136e-01	    4.911864e-01	
    1.038000e+00    5.085065e-01	    4.914935e-01	
    1.040000e+00    5.082068e-01	    4.917932e-01	
    1.042000e+00    5.079146e-01	    4.920854e-01	
    1.044000e+00    5.076298e-01	    4.923702e-01	
    1.046000e+00    5.073526e-01	    4.926474e-01	
    1.048000e+00    5.070827e-01	    4.929173e-01	
    1.050000e+00    5.068204e-01	    4.931796e-01	
    1.052000e+00    5.065655e-01	    4.934345e-01	
    1.054000e+00    5.063181e-01	    4.936819e-01	
    1.056000e+00    5.060782e-01	    4.939218e-01	
    1.058000e+00    5.058458e-01	    4.941542e-01	
    1.060000e+00    5.056209e-01	    4.943791e-01	
    1.062000e+00    5.054034e-01	    4.945966e-01	
    1.064000e+00    5.051935e-01	    4.948065e-01	
    1.066000e+00    5.049911e-01	    4.950089e-01	
    1.068000e+00    5.047962e-01	    4.952038e-01	
    1.070000e+00    5.046089e-01	    4.953911e-01	
    1.072000e+00    5.044290e-01	    4.955710e-01	
    1.074000e+00    5.042567e-01	    4.957433e-01	
    1.076000e+00    5.040919e-01	    4.959081e-01	
    1.078000e+00    5.039346e-01	    4.960654e-01	
    1.080000e+00    5.037848e-01	    4.962152e-01	
    1.082000e+00    5.036426e-01	    4.963574e-01	
    1.084000e+00    5.035079e-01	    4.964921e-01	
    1.086000e+00    5.033807e-01	    4.966193e-01	
    1.088000e+00    5.032611e-01	    4.967389e-01	
    1.090000e+00    5.031490e-01	    4.968510e-01	
    1.092000e+00    5.030444e-01	    4.969556e-01	
    1.094000e+00    5.029474e-01	    4.970526e-01	
    1.096000e+00    5.028579e-01	    4.971421e-01	
    1.098000e+00    5.027759e-01	    4.972241e-01	
    1.100000e+00    5.027015e-01	    4.972985e-01	
    1.102000e+00    5.026346e-01	    4.973654e-01	
    1.104000e+00    5.025752e-01	    4.974248e-01	
    1.106000e+00    5.025234e-01	    4.974766e-01	
    1.108000e+00    5.024790e-01	    4.975210e-01	
    1.110000e+00    5.024422e-01	    4.975578e-01	
    1.112000e+00    5.024130e-01	    4.975870e-01	
    1.114000e+00    5.023912e-01	    4.976088e-01	
    1.116000e+00    5.023770e-01	    4.976230e-01	
    1.118000e+00    5.023703e-01	    4.976297e-01	
    1.120000e+00    5.023711e-01	    4.976289e-01	
    1.122000e+00    5.023794e-01	    4.976206e-01	
    1.124000e+00    5.023953e-01	    4.976047e-01	
    1.126000e+00    5.024186e-01	    4.975814e-01	
    1.128000e+00    5.024494e-01	    4.975506e-01	
    1.130000e+00    5.024877e-01	    4.975123e-01	
    1.132000e+00    5.025336e-01	    4.974664e-01	
    1.134000e+00    5.025869e-01	    4.974131e-01	
    1.136000e+00    5.026477e-01	    4.973523e-01	
    1.138000e+00    5.027159e-01	    4.972841e-01	
    1.140000e+00    5.027916e-01	    4.972084e-01	
    1.142000e+00    5.028748e-01	    4.971252e-01	
    1.144000e+00    5.029655e-01	    4.970345e-01	
    1.146000e+00    5.030636e-01	    4.969364e-01	
    1.148000e+00    5.031692e-01	    4.968308e-01	
    1.150000e+00    5.032821e-01	    4.967179e-01	
    1.152000e+00    5.034026e-01	    4.965974e-01	
    1.154000e+00    5.035304e-01	    4.964696e-01	
    1.156000e+00    5.036657e-01	    4.963343e-01	
    1.158000e+00    5.038084e-01	    4.961916e-01	
    1.160000e+00    5.039585e-01	    4.960415e-01	
    1.162000e+00    5.041160e-01	    4.958840e-01	
    1.164000e+00    5.042808e-01	    4.957192e-01	
    1.166000e+00    5.044531e-01	    4.955469e-01	
    1.168000e+00    5.046327e-01	    4.953673e-01	
    1.170000e+00    5.048197e-01	    4.951803e-01	
    1.172000e+00    5.050140e-01	    4.949860e-01	
    1.174000e+00    5.052157e-01	    4.947843e-01	
    1.176000e+00    5.054247e-01	    4.945753e-01	
    1.178000e+00    5.056410e-01	    4.943590e-01	
    1.180000e+00    5.058647e-01	    4.941353e-01	
    1.182000e+00    5.060956e-01	    4.939044e-01	
    1.184000e+00    5.063338e-01	    4.936662e-01	
    1.186000e+00    5.065794e-01	    4.934206e-01	
    1.188000e+00    5.068321e-01	    4.931679e-01	
    1.190000e+00    5.070922e-01	    4.929078e-01	
    1.192000e+00    5.073595e-01	    4.926405e-01	
    1.194000e+00    5.076340e-01	    4.923660e-01	
    1.196000e+00    5.079158e-01	    4.920842e-01	
    1.198000e+00    5.082047e-01	    4.917953e-01	
    1.200000e+00    5.085009e-01	    4.914991e-01	
    1.202000e+00    5.088042e-01	    4.911958e-01	
    1.204000e+00    5.091147e-01	    4.908853e-01	
    1.206000e+00    5.094324e-01	    4.905676e-01	
    1.208000e+00    5.097572e-01	    4.902428e-01	
    1.210000e+00    5.100892e-01	    4.899108e-01	
    1.212000e+00    5.104283e-01	    4.895717e-01	
    1.214000e+00    5.107744e-01	    4.892256e-01	
    1.216000e+00    5.111277e-01	    4.888723e-01	
    1.218000e+00    5.114881e-01	    4.885119e-01	
    1.220000e+00    5.118555e-01	    4.881445e-01	
    1.222000e+00    5.122299e-01	    4.877701e-01	
    1.224000e+00    5.126114e-01	    4.873886e-01	
    1.226000e+00    5.129999e-01	    4.870001e-01	
    1.228000e+00    5.133954e-01	    4.866046e-01	
    1.230000e+00    5.137979e-01	    4.862021e-01	
    1.232000e+00    5.142074e-01	    4.857926e-01	
    1.234000e+00    5.146238e-01	    4.853762e-01	
    1.236000e+00    5.150471e-01	    4.849529e-01	
    1.238000e+00    5.154774e-01	    4.845226e-01	
    1.240000e+00    5.159145e-01	    4.840855e-01	
    1.242000e+00    5.163586e-01	    4.836414e-01	
    1.244000e+00    5.168095e-01	    4.831905e-01	
    1.246000e+00    5.172673e-01	    4.827327e-01	
    1.248000e+00    5.177319e-01	    4.822681e-01	
    1.250000e+00    5.182033e-01	    4.817967e-01	
    1.252000e+00    5.186815e-01	    4.813185e-01	
    1.254000e+00    5.191665e-01	    4.808335e-01	
    1.256000e+00    5.196582e-01	    4.803418e-01	
    1.258000e+00    5.201567e-01	    4.798433e-01	
    1.260000e+00    5.206619e-01	    4.793381e-01	
    1.262000e+00    5.211738e-01	    4.788262e-01	
    1.264000e+00    5.216924e-01	    4.783076e-01	
    1.266000e+00    5.222177e-01	    4.777823e-01	
    1.268000e+00    5.227496e-01	    4.772504e-01	
    1.270000e+00    5.232881e-01	    4.767119e-01	
    1.272000e+00    5.238332e-01	    4.761668e-01	
    1.274000e+00    5.243849e-01	    4.756151e-01	
    1.276000e+00    5.249432e-01	    4.750568e-01	
    1.278000e+00    5.255080e-01	    4.744920e-01	
    1.280000e+00    5.260793e-01	    4.739207e-01	
    1.282000e+00    5.266572e-01	    4.733428e-01	
    1.284000e+00    5.272415e-01	    4.727585e-01	
    1.286000e+00    5.278322e-01	    4.721678e-01	
    1.288000e+00    5.284294e-01	    4.715706e-01	
    1.290000e+00    5.290330e-01	    4.709670e-01	
    1.292000e+00    5.296430e-01	    4.703570e-01	
    1.294000e+00    5.302594e-01	    4.697406e-01	
    1.296000e+00    5.308821e-01	    4.691179e-01	
    1.298000e+00    5.315111e-01	    4.684889e-01	
    1.300000e+00    5.321464e-01	    4.678536e-01	
    1.302000e+00    5.327880e-01	    4.672120e-01	
    1.304000e+00    5.334359e-01	    4.665641e-01	
    1.306000e+00    5.340899e-01	    4.659101e-01	
    1.308000e+00    5.347502e-01	    4.652498e-01	
    1.310000e+00    5.354167e-01	    4.645833e-01	
    1.312000e+00    5.360893e-01	    4.639107e-01	
    1.314000e+00    5.367680e-01	    4.632320e-01	
    1.316000e+00    5.374529e-01	    4.625471e-01	
    1.318000e+00    5.381438e-01	    4.618562e-01	
    1.320000e+00    5.388408e-01	    4.611592e-01	
    1.322000e+00    5.395438e-01	    4.604562e-01	
    1.324000e+00    5.402528e-01	    4.597472e-01	
    1.326000e+00    5.409679e-01	    4.590321e-01	
    1.328000e+00    5.416888e-01	    4.583112e-01	
    1.330000e+00    5.424157e-01	    4.575843e-01	
    1.332000e+00    5.431485e-01	    4.568515e-01	
    1.334000e+00    5.438872e-01	    4.561128e-01	
    1.336000e+00    5.446317e-01	    4.553683e-01	
    1.338000e+00    5.453820e-01	    4.546180e-01	
    1.340000e+00    5.461382e-01	    4.538618e-01	
    1.342000e+00    5.469001e-01	    4.530999e-01	
    1.344000e+00    5.476678e-01	    4.523322e-01	
    1.346000e+00    5.484411e-01	    4.515589e-01	
    1.348000e+00    5.492202e-01	    4.507798e-01	
    1.350000e+00    5.500049e-01	    4.499951e-01	
    1.352000e+00    5.507953e-01	    4.492047e-01	
    1.354000e+00    5.515912e-01	    4.484088e-01	
    1.356000e+00    5.523928e-01	    4.476072e-01	
    1.358000e+00    5.531999e-01	    4.468001e-01	
    1.360000e+00    5.540125e-01	    4.459875e-01	
    1.362000e+00    5.548306e-01	    4.451694e-01	
    1.364000e+00    5.556541e-01	    4.443459e-01	
    1.366000e+00    5.564831e-01	    4.435169e-01	
    1.368000e+00    5.573175e-01	    4.426825e-01	
    1.370000e+00    5.581573e-01	    4.418427e-01	
    1.372000e+00    5.590024e-01	    4.409976e-01	
    1.374000e+00    5.598529e-01	    4.401471e-01	
    1.376000e+00    5.607086e-01	    4.392914e-01	
    1.378000e+00    5.615696e-01	    4.384304e-01	
    1.380000e+00    5.624358e-01	    4.375642e-01	
    1.382000e+00    5.633072e-01	    4.366928e-01	
    1.384000e+00    5.641838e-01	    4.358162e-01	
    1.386000e+00    5.650655e-01	    4.349345e-01	
    1.388000e+00    5.659523e-01	    4.340477e-01	
    1.390000e+00    5.668442e-01	    4.331558e-01	
    1.392000e+00    5.677411e-01	    4.322589e-01	
    1.394000e+00    5.686431e-01	    4.313569e-01	
    1.396000e+00    5.695500e-01	    4.304500e-01	
    1.398000e+00    5.704619e-01	    4.295381e-01	
    1.400000e+00    5.713787e-01	    4.286213e-01	
    1.402000e+00    5.723004e-01	    4.276996e-01	
    1.404000e+00    5.732269e-01	    4.267731e-01	
    1.406000e+00    5.741583e-01	    4.258417e-01	
    1.408000e+00    5.750944e-01	    4.249056e-01	
    1.410000e+00    5.760353e-01	    4.239647e-01	
    1.412000e+00    5.769810e-01	    4.230190e-01	
    1.414000e+00    5.779313e-01	    4.220687e-01	
    1.416000e+00    5.788863e-01	    4.211137e-01	
    1.418000e+00    5.798459e-01	    4.201541e-01	
    1.420000e+00    5.808101e-01	    4.191899e-01	
    1.422000e+00    5.817789e-01	    4.182211e-01	
    1.424000e+00    5.827522e-01	    4.172478e-01	
    1.426000e+00    5.837300e-01	    4.162700e-01	
    1.428000e+00    5.847123e-01	    4.152877e-01	
    1.430000e+00    5.856990e-01	    4.143010e-01	
    1.432000e+00    5.866901e-01	    4.133099e-01	
    1.434000e+00    5.876856e-01	    4.123144e-01	
    1.436000e+00    5.886853e-01	    4.113147e-01	
    1.438000e+00    5.896894e-01	    4.103106e-01	
    1.440000e+00    5.906978e-01	    4.093022e-01	
    1.442000e+00    5.917103e-01	    4.082897e-01	
    1.444000e+00    5.927271e-01	    4.072729e-01	
    1.446000e+00    5.937480e-01	    4.062520e-01	
    1.448000e+00    5.947730e-01	    4.052270e-01	
    1.450000e+00    5.958021e-01	    4.041979e-01	
    1.452000e+00    5.968353e-01	    4.031647e-01	
    1.454000e+00    5.978725e-01	    4.021275e-01	
    1.456000e+00    5.989137e-01	    4.010863e-01	
    1.458000e+00    5.999588e-01	    4.000412e-01	
    1.460000e+00    6.010078e-01	    3.989922e-01	
    1.462000e+00    6.020607e-01	    3.979393e-01	
    1.464000e+00    6.031175e-01	    3.968825e-01	
    1.466000e+00    6.041780e-01	    3.958220e-01	
    1.468000e+00    6.052424e-01	    3.947576e-01	
    1.470000e+00    6.063104e-01	    3.936896e-01	
    1.472000e+00    6.073822e-01	    3.926178e-01	
    1.474000e+00    6.084576e-01	    3.915424e-01	
    1.476000e+00    6.095366e-01	    3.904634e-01	
    1.478000e+00    6.106193e-01	    3.893807e-01	
    1.480000e+00    6.117054e-01	    3.882946e-01	
    1.482000e+00    6.127952e-01	    3.872048e-01	
    1.484000e+00    6.138883e-01	    3.861117e-01	
    1.486000e+00    6.149850e-01	    3.850150e-01	
    1.488000e+00    6.160850e-01	    3.839150e-01	
    1.490000e+00    6.171884e-01	    3.828116e-01	
    1.492000e+00    6.182951e-01	    3.817049e-01	
    1.494000e+00    6.194052e-01	    3.805948e-01	
    1.496000e+00    6.205185e-01	    3.794815e-01	
    1.498000e+00    6.216350e-01	    3.783650e-01	
    1.500000e+00    6.227547e-01	    3.772453e-01	
    1.502000e+00    6.238776e-01	    3.761224e-01	
    1.504000e+00    6.250035e-01	    3.749965e-01	
    1.506000e+00    6.261326e-01	    3.738674e-01	
    1.508000e+00    6.272646e-01	    3.727354e-01	
    1.510000e+00    6.283997e-01	    3.716003e-01	
    1.512000e+00    6.295377e-01	    3.704623e-01	
    1.514000e+00    6.306787e-01	    3.693213e-01	
    1.516000e+00    6.318225e-01	    3.681775e-01	
    1.518000e+00    6.329692e-01	    3.670308e-01	
    1.520000e+00    6.341187e-01	    3.658813e-01	
    1.522000e+00    6.352710e-01	    3.647290e-01	
    1.524000e+00    6.364260e-01	    3.635740e-01	
    1.526000e+00    6.375837e-01	    3.624163e-01	
    1.528000e+00    6.387440e-01	    3.612560e-01	
    1.530000e+00    6.399070e-01	    3.600930e-01	
    1.532000e+00    6.410725e-01	    3.589275e-01	
    1.534000e+00    6.422406e-01	    3.577594e-01	
    1.536000e+00    6.434112e-01	    3.565888e-01	
    1.538000e+00    6.445843e-01	    3.554157e-01	
    1.540000e+00    6.457598e-01	    3.542402e-01	
    1.542000e+00    6.469376e-01	    3.530624e-01	
    1.544000e+00    6.481179e-01	    3.518821e-01	
    1.546000e+00    6.493004e-01	    3.506996e-01	
    1.548000e+00    6.504852e-01	    3.495148e-01	
    1.550000e+00    6.516722e-01	    3.483278e-01	
    1.552000e+00    6.528615e-01	    3.471385e-01	
    1.554000e+00    6.540529e-01	    3.459471e-01	
    1.556000e+00    6.552464e-01	    3.447536e-01	
    1.558000e+00    6.564419e-01	    3.435581e-01	
    1.560000e+00    6.576396e-01	    3.423604e-01	
    1.562000e+00    6.588392e-01	    3.411608e-01	
    1.564000e+00    6.600407e-01	    3.399593e-01	
    1.566000e+00    6.612442e-01	    3.387558e-01	
    1.568000e+00    6.624496e-01	    3.375504e-01	
    1.570000e+00    6.636568e-01	    3.363432e-01	
    1.572000e+00    6.648659e-01	    3.351341e-01	
    1.574000e+00    6.660766e-01	    3.339234e-01	
    1.576000e+00    6.672891e-01	    3.327109e-01	
    1.578000e+00    6.685033e-01	    3.314967e-01	
    1.580000e+00    6.697192e-01	    3.302808e-01	
    1.582000e+00    6.709366e-01	    3.290634e-01	
    1.584000e+00    6.721556e-01	    3.278444e-01	
    1.586000e+00    6.733761e-01	    3.266239e-01	
    1.588000e+00    6.745982e-01	    3.254018e-01	
    1.590000e+00    6.758216e-01	    3.241784e-01	
    1.592000e+00    6.770465e-01	    3.229535e-01	
    1.594000e+00    6.782727e-01	    3.217273e-01	
    1.596000e+00    6.795003e-01	    3.204997e-01	
    1.598000e+00    6.807292e-01	    3.192708e-01	
    1.600000e+00    6.819593e-01	    3.180407e-01	
    1.602000e+00    6.831906e-01	    3.168094e-01	
    1.604000e+00    6.844231e-01	    3.155769e-01	
    1.606000e+00    6.856567e-01	    3.143433e-01	
    1.608000e+00    6.868914e-01	    3.131086e-01	
    1.610000e+00    6.881272e-01	    3.118728e-01	
    1.612000e+00    6.893639e-01	    3.106361e-01	
    1.614000e+00    6.906017e-01	    3.093983e-01	
    1.616000e+00    6.918403e-01	    3.081597e-01	
    1.618000e+00    6.930799e-01	    3.069201e-01	
    1.620000e+00    6.943203e-01	    3.056797e-01	
    1.622000e+00    6.955615e-01	    3.044385e-01	
    1.624000e+00    6.968035e-01	    3.031965e-01	
    1.626000e+00    6.980463e-01	    3.019537e-01	
    1.628000e+00    6.992897e-01	    3.007103e-01	
    1.630000e+00    7.005337e-01	    2.994663e-01	
    1.632000e+00    7.017784e-01	    2.982216e-01	
    1.634000e+00    7.030237e-01	    2.969763e-01	
    1.636000e+00    7.042695e-01	    2.957305e-01	
    1.638000e+00    7.055158e-01	    2.944842e-01	
    1.640000e+00    7.067625e-01	    2.932375e-01	
    1.642000e+00    7.080097e-01	    2.919903e-01	
    1.644000e+00    7.092572e-01	    2.907428e-01	
    1.646000e+00    7.105051e-01	    2.894949e-01	
    1.648000e+00    7.117532e-01	    2.882468e-01	
    1.650000e+00    7.130016e-01	    2.869984e-01	
    1.652000e+00    7.142503e-01	    2.857497e-01	
    1.654000e+00    7.154991e-01	    2.845009e-01	
    1.656000e+00    7.167480e-01	    2.832520e-01	
    1.658000e+00    7.179970e-01	    2.820030e-01	
    1.660000e+00    7.192461e-01	    2.807539e-01	
    1.662000e+00    7.204952e-01	    2.795048e-01	
    1.664000e+00    7.217443e-01	    2.782557e-01	
    1.666000e+00    7.229934e-01	    2.770066e-01	
    1.668000e+00    7.242423e-01	    2.757577e-01	
    1.670000e+00    7.254911e-01	    2.745089e-01	
    1.672000e+00    7.267397e-01	    2.732603e-01	
    1.674000e+00    7.279881e-01	    2.720119e-01	
    1.676000e+00    7.292362e-01	    2.707638e-01	
    1.678000e+00    7.304840e-01	    2.695160e-01	
    1.680000e+00    7.317315e-01	    2.682685e-01	
    1.682000e+00    7.329786e-01	    2.670214e-01	
    1.684000e+00    7.342253e-01	    2.657747e-01	
    1.686000e+00    7.354716e-01	    2.645284e-01	
    1.688000e+00    7.367173e-01	    2.632827e-01	
    1.690000e+00    7.379625e-01	    2.620375e-01	
    1.692000e+00    7.392072e-01	    2.607928e-01	
    1.694000e+00    7.404512e-01	    2.595488e-01	
    1.696000e+00    7.416946e-01	    2.583054e-01	
    1.698000e+00    7.429373e-01	    2.570627e-01	
    1.700000e+00    7.441793e-01	    2.558207e-01	
    1.702000e+00    7.454205e-01	    2.545795e-01	
    1.704000e+00    7.466609e-01	    2.533391e-01	
    1.706000e+00    7.479004e-01	    2.520996e-01	
    1.708000e+00    7.491391e-01	    2.508609e-01	
    1.710000e+00    7.503768e-01	    2.496232e-01	
    1.712000e+00    7.516136e-01	    2.483864e-01	
    1.714000e+00    7.528494e-01	    2.471506e-01	
    1.716000e+00    7.540841e-01	    2.459159e-01	
    1.718000e+00    7.553178e-01	    2.446822e-01	
    1.720000e+00    7.565504e-01	    2.434496e-01	
    1.722000e+00    7.577818e-01	    2.422182e-01	
    1.724000e+00    7.590120e-01	    2.409880e-01	
    1.726000e+00    7.602410e-01	    2.397590e-01	
    1.728000e+00    7.614687e-01	    2.385313e-01	
    1.730000e+00    7.626951e-01	    2.373049e-01	
    1.732000e+00    7.639202e-01	    2.360798e-01	
    1.734000e+00    7.651439e-01	    2.348561e-01	
    1.736000e+00    7.663662e-01	    2.336338e-01	
    1.738000e+00    7.675870e-01	    2.324130e-01	
    1.740000e+00    7.688063e-01	    2.311937e-01	
    1.742000e+00    7.700241e-01	    2.299759e-01	
    1.744000e+00    7.712403e-01	    2.287597e-01	
    1.746000e+00    7.724549e-01	    2.275451e-01	
    1.748000e+00    7.736679e-01	    2.263321e-01	
    1.750000e+00    7.748792e-01	    2.251208e-01	
    1.752000e+00    7.760887e-01	    2.239113e-01	
    1.754000e+00    7.772966e-01	    2.227034e-01	
    1.756000e+00    7.785026e-01	    2.214974e-01	
    1.758000e+00    7.797068e-01	    2.202932e-01	
    1.760000e+00    7.809091e-01	    2.190909e-01	
    1.762000e+00    7.821095e-01	    2.178905e-01	
    1.764000e+00    7.833080e-01	    2.166920e-01	
