    8.100000e-01    7.4806866770e-03   -7.3028504475e-02
    8.120000e-01    6.8997529905e-03   -7.2842369622e-02
    8.140000e-01    6.3203407401e-03   -7.2654939002e-02
    8.160000e-01    5.7424604166e-03   -7.2466219885e-02
    8.180000e-01    5.1661224510e-03   -7.2276219570e-02
    8.200000e-01    4.5913372142e-03   -7.2084945384e-02
    8.220000e-01    4.0181150172e-03   -7.1892404683e-02
    8.240000e-01    3.4464661100e-03   -7.1698604853e-02
    8.260000e-01    2.8764006821e-03   -7.1503553306e-02
    8.280000e-01    2.3079288621e-03   -7.1307257485e-02
    8.300000e-01    1.7410607170e-03   -7.1109724857e-02
    8.320000e-01    1.1758062526e-03   -7.0910962919e-02
    8.340000e-01    6.1217541281e-04   -7.0710979196e-02
    8.360000e-01    5.0178079577e-05   -7.0509781237e-02
    8.380000e-01   -5.1017592734e-04   -7.0307376621e-02
    8.400000e-01   -1.0688768506e-03   -7.0103772950e-02
    8.420000e-01   -1.6259149956e-03   -6.9898977854e-02
    8.440000e-01   -2.1812807307e-03   -6.9692998990e-02
    8.460000e-01   -2.7349644871e-03   -6.9485844038e-02
    8.480000e-01   -3.2869567596e-03   -6.9277520705e-02
    8.500000e-01   -3.8372481064e-03   -6.9068036723e-02
    8.520000e-01   -4.3858291498e-03   -6.8857399847e-02
    8.540000e-01   -4.9326905757e-03   -6.8645617858e-02
    8.560000e-01   -5.4778231344e-03   -6.8432698563e-02
    8.580000e-01   -6.0212176405e-03   -6.8218649788e-02
    8.600000e-01   -6.5628649734e-03   -6.8003479387e-02
    8.620000e-01   -7.1027560771e-03   -6.7787195236e-02
    8.640000e-01   -7.6408819609e-03   -6.7569805233e-02
    8.660000e-01   -8.1772336990e-03   -6.7351317300e-02
    8.680000e-01   -8.7118024312e-03   -6.7131739382e-02
    8.700000e-01   -9.2445793629e-03   -6.6911079445e-02
    8.720000e-01   -9.7755557652e-03   -6.6689345478e-02
    8.740000e-01   -1.0304722975e-02   -6.6466545490e-02
    8.760000e-01   -1.0832072397e-02   -6.6242687513e-02
    8.780000e-01   -1.1357595499e-02   -6.6017779600e-02
    8.800000e-01   -1.1881283818e-02   -6.5791829824e-02
    8.820000e-01   -1.2403128957e-02   -6.5564846280e-02
    8.840000e-01   -1.2923122586e-02   -6.5336837081e-02
    8.860000e-01   -1.3441256442e-02   -6.5107810362e-02
    8.880000e-01   -1.3957522328e-02   -6.4877774276e-02
    8.900000e-01   -1.4471912117e-02   -6.4646736999e-02
    8.920000e-01   -1.4984417747e-02   -6.4414706721e-02
    8.940000e-01   -1.5495031225e-02   -6.4181691654e-02
    8.960000e-01   -1.6003744626e-02   -6.3947700029e-02
    8.980000e-01   -1.6510550093e-02   -6.3712740093e-02
    9.000000e-01   -1.7015439836e-02   -6.3476820113e-02
    9.020000e-01   -1.7518406134e-02   -6.3239948373e-02
    9.040000e-01   -1.8019441336e-02   -6.3002133175e-02
    9.060000e-01   -1.8518537858e-02   -6.2763382836e-02
    9.080000e-01   -1.9015688185e-02   -6.2523705693e-02
    9.100000e-01   -1.9510884871e-02   -6.2283110097e-02
    9.120000e-01   -2.0004120539e-02   -6.2041604416e-02
    9.140000e-01   -2.0495387882e-02   -6.1799197036e-02
    9.160000e-01   -2.0984679662e-02   -6.1555896355e-02
    9.180000e-01   -2.1471988709e-02   -6.1311710790e-02
    9.200000e-01   -2.1957307924e-02   -6.1066648771e-02
    9.220000e-01   -2.2440630279e-02   -6.0820718743e-02
    9.240000e-01   -2.2921948813e-02   -6.0573929167e-02
    9.260000e-01   -2.3401256636e-02   -6.0326288516e-02
    9.280000e-01   -2.3878546930e-02   -6.0077805280e-02
