    1.855000e-01   -7.8026061917e-02    0.0000000000e+00
    1.860000e-01   -7.7962550635e-02    0.0000000000e+00
    1.865000e-01   -7.7873711707e-02    0.0000000000e+00
    1.870000e-01   -7.7759604329e-02    0.0000000000e+00
    1.875000e-01   -7.7620304180e-02    0.0000000000e+00
    1.880000e-01   -7.7455903374e-02    0.0000000000e+00
    1.885000e-01   -7.7266510399e-02    0.0000000000e+00
    1.890000e-01   -7.7052250044e-02    0.0000000000e+00
    1.895000e-01   -7.6813263317e-02    0.0000000000e+00
    1.900000e-01   -7.6549707352e-02    0.0000000000e+00
    1.905000e-01   -7.6261755309e-02    0.0000000000e+00
    1.910000e-01   -7.5949596255e-02    0.0000000000e+00
    1.915000e-01   -7.5613435043e-02    0.0000000000e+00
    1.920000e-01   -7.5253492177e-02    0.0000000000e+00
    1.925000e-01   -7.4870003666e-02    0.0000000000e+00
    1.930000e-01   -7.4463220871e-02    0.0000000000e+00
    1.935000e-01   -7.4033410341e-02    0.0000000000e+00
    1.940000e-01   -7.3580853633e-02    0.0000000000e+00
    1.945000e-01   -7.3105847134e-02    0.0000000000e+00
    1.950000e-01   -7.2608701863e-02    0.0000000000e+00
    1.955000e-01   -7.2089743269e-02    0.0000000000e+00
    1.960000e-01   -7.1549311015e-02    0.0000000000e+00
    1.965000e-01   -7.0987758761e-02    0.0000000000e+00
    1.970000e-01   -7.0405453926e-02    0.0000000000e+00
    1.975000e-01   -6.9802777453e-02    0.0000000000e+00
    1.980000e-01   -6.9180123556e-02    0.0000000000e+00
    1.985000e-01   -6.8537899463e-02    0.0000000000e+00
    1.990000e-01   -6.7876525151e-02    0.0000000000e+00
    1.995000e-01   -6.7196433069e-02    0.0000000000e+00
    2.000000e-01   -6.6498067859e-02    0.0000000000e+00
    2.005000e-01   -6.5781886059e-02    0.0000000000e+00
    2.010000e-01   -6.5048355810e-02    0.0000000000e+00
    2.015000e-01   -6.4297956547e-02    0.0000000000e+00
    2.020000e-01   -6.3531178686e-02    0.0000000000e+00
    2.025000e-01   -6.2748523305e-02    0.0000000000e+00
    2.030000e-01   -6.1950501814e-02    0.0000000000e+00
    2.035000e-01   -6.1137635622e-02    0.0000000000e+00
    2.040000e-01   -6.0310455795e-02    0.0000000000e+00
    2.045000e-01   -5.9469502711e-02    0.0000000000e+00
    2.050000e-01   -5.8615325706e-02    0.0000000000e+00
    2.055000e-01   -5.7748482713e-02    0.0000000000e+00
    2.060000e-01   -5.6869539902e-02    0.0000000000e+00
    2.065000e-01   -5.5979071303e-02    0.0000000000e+00
    2.070000e-01   -5.5077658438e-02    0.0000000000e+00
    2.075000e-01   -5.4165889939e-02    0.0000000000e+00
    2.080000e-01   -5.3244361161e-02    0.0000000000e+00
    2.085000e-01   -5.2313673794e-02    0.0000000000e+00
    2.090000e-01   -5.1374435472e-02    0.0000000000e+00
    2.095000e-01   -5.0427259375e-02    0.0000000000e+00
    2.100000e-01   -4.9472763828e-02    0.0000000000e+00
    2.105000e-01   -4.8511571898e-02    0.0000000000e+00
    2.110000e-01   -4.7544310987e-02    0.0000000000e+00
    2.115000e-01   -4.6571612419e-02    0.0000000000e+00
    2.120000e-01   -4.5594111036e-02    0.0000000000e+00
    2.125000e-01   -4.4612444774e-02    0.0000000000e+00
    2.130000e-01   -4.3627254252e-02    0.0000000000e+00
    2.135000e-01   -4.2639182354e-02    0.0000000000e+00
    2.140000e-01   -4.1648873805e-02    0.0000000000e+00
    2.145000e-01   -4.0656974757e-02    0.0000000000e+00
    2.150000e-01   -3.9664132359e-02    0.0000000000e+00
    2.155000e-01   -3.8670994343e-02    0.0000000000e+00
    2.160000e-01   -3.7678208593e-02    0.0000000000e+00
    2.165000e-01   -3.6686422730e-02    0.0000000000e+00
    2.170000e-01   -3.5696283684e-02    0.0000000000e+00
    2.175000e-01   -3.4708437272e-02    0.0000000000e+00
    2.180000e-01   -3.3723527781e-02    0.0000000000e+00
    2.185000e-01   -3.2742197544e-02    0.0000000000e+00
    2.190000e-01   -3.1765086521e-02    0.0000000000e+00
    2.195000e-01   -3.0792831882e-02    0.0000000000e+00
    2.200000e-01   -2.9826067592e-02    0.0000000000e+00
    2.205000e-01   -2.8865423997e-02    0.0000000000e+00
    2.210000e-01   -2.7911527414e-02    0.0000000000e+00
    2.215000e-01   -2.6964999718e-02    0.0000000000e+00
    2.220000e-01   -2.6026457944e-02    0.0000000000e+00
    2.225000e-01   -2.5096513877e-02    0.0000000000e+00
    2.230000e-01   -2.4175773658e-02    0.0000000000e+00
    2.235000e-01   -2.3264837387e-02    0.0000000000e+00
    2.240000e-01   -2.2364298732e-02    0.0000000000e+00
    2.245000e-01   -2.1474744541e-02    0.0000000000e+00
    2.250000e-01   -2.0596754462e-02    0.0000000000e+00
    2.255000e-01   -1.9730900562e-02    0.0000000000e+00
    2.260000e-01   -1.8877746955e-02    0.0000000000e+00
    2.265000e-01   -1.8037849438e-02    0.0000000000e+00
    2.270000e-01   -1.7211755122e-02    0.0000000000e+00
    2.275000e-01   -1.6400002081e-02    0.0000000000e+00
    2.280000e-01   -1.5603119000e-02    0.0000000000e+00
    2.285000e-01   -1.4821624829e-02    0.0000000000e+00
    2.290000e-01   -1.4056028446e-02    0.0000000000e+00
    2.295000e-01   -1.3306828327e-02    0.0000000000e+00
    2.300000e-01   -1.2574512218e-02    0.0000000000e+00
    2.305000e-01   -1.1859556821e-02    0.0000000000e+00
    2.310000e-01   -1.1162427480e-02    0.0000000000e+00
    2.315000e-01   -1.0483577882e-02    0.0000000000e+00
    2.320000e-01   -9.8234497562e-03    0.0000000000e+00
    2.325000e-01   -9.1824725933e-03    0.0000000000e+00
