    0.000000e+00
    9.990432e-01	    9.568146e-04	    1.071500e+00
    9.990595e-01	    9.404600e-04	    1.072000e+00
    9.990760e-01	    9.239964e-04	    1.072500e+00
    9.990926e-01	    9.074344e-04	    1.073000e+00
    9.991092e-01	    8.907849e-04	    1.073500e+00
    9.991259e-01	    8.740587e-04	    1.074000e+00
    9.991427e-01	    8.572668e-04	    1.074500e+00
    9.991596e-01	    8.404201e-04	    1.075000e+00
    9.991765e-01	    8.235296e-04	    1.075500e+00
    9.991934e-01	    8.066063e-04	    1.076000e+00
    9.992103e-01	    7.896612e-04	    1.076500e+00
    9.992273e-01	    7.727054e-04	    1.077000e+00
    9.992443e-01	    7.557500e-04	    1.077500e+00
    9.992612e-01	    7.388059e-04	    1.078000e+00
    9.992781e-01	    7.218842e-04	    1.078500e+00
    9.992950e-01	    7.049960e-04	    1.079000e+00
    9.993118e-01	    6.881522e-04	    1.079500e+00
    9.993286e-01	    6.713637e-04	    1.080000e+00
    9.993454e-01	    6.546416e-04	    1.080500e+00
    9.993620e-01	    6.379966e-04	    1.081000e+00
    9.993786e-01	    6.214397e-04	    1.081500e+00
    9.993950e-01	    6.049815e-04	    1.082000e+00
    9.994114e-01	    5.886327e-04	    1.082500e+00
    9.994276e-01	    5.724041e-04	    1.083000e+00
    9.994437e-01	    5.563060e-04	    1.083500e+00
    9.994597e-01	    5.403491e-04	    1.084000e+00
    9.994755e-01	    5.245435e-04	    1.084500e+00
    9.994911e-01	    5.088997e-04	    1.085000e+00
    9.995066e-01	    4.934277e-04	    1.085500e+00
    9.995219e-01	    4.781375e-04	    1.086000e+00
    9.995370e-01	    4.630392e-04	    1.086500e+00
    9.995519e-01	    4.481424e-04	    1.087000e+00
    9.995665e-01	    4.334568e-04	    1.087500e+00
    9.995810e-01	    4.189920e-04	    1.088000e+00
    9.995952e-01	    4.047572e-04	    1.088500e+00
    9.996092e-01	    3.907618e-04	    1.089000e+00
    9.996230e-01	    3.770147e-04	    1.089500e+00
    9.996365e-01	    3.635249e-04	    1.090000e+00
    9.996497e-01	    3.503011e-04	    1.090500e+00
    9.996626e-01	    3.373518e-04	    1.091000e+00
    9.996753e-01	    3.246854e-04	    1.091500e+00
    9.996877e-01	    3.123100e-04	    1.092000e+00
    9.996998e-01	    3.002337e-04	    1.092500e+00
    9.997115e-01	    2.884642e-04	    1.093000e+00
    9.997230e-01	    2.770092e-04	    1.093500e+00
    9.997341e-01	    2.658759e-04	    1.094000e+00
    9.997449e-01	    2.550717e-04	    1.094500e+00
    9.997554e-01	    2.446033e-04	    1.095000e+00
    9.997655e-01	    2.344777e-04	    1.095500e+00
    9.997753e-01	    2.247012e-04	    1.096000e+00
    9.997847e-01	    2.152801e-04	    1.096500e+00
    9.997938e-01	    2.062205e-04	    1.097000e+00
    9.998025e-01	    1.975283e-04	    1.097500e+00
    9.998108e-01	    1.892089e-04	    1.098000e+00
    9.998187e-01	    1.812676e-04	    1.098500e+00
    9.998263e-01	    1.737097e-04	    1.099000e+00
    9.998335e-01	    1.665398e-04	    1.099500e+00
    9.998402e-01	    1.597626e-04	    1.100000e+00
    9.998466e-01	    1.533823e-04	    1.100500e+00
    9.998526e-01	    1.474031e-04	    1.101000e+00
    9.998582e-01	    1.418287e-04	    1.101500e+00
    9.998633e-01	    1.366626e-04	    1.102000e+00
    9.998681e-01	    1.319082e-04	    1.102500e+00
    9.998724e-01	    1.275683e-04	    1.103000e+00
    9.998764e-01	    1.236457e-04	    1.103500e+00
    9.998799e-01	    1.201429e-04	    1.104000e+00
    9.998829e-01	    1.170620e-04	    1.104500e+00
    9.998856e-01	    1.144049e-04	    1.105000e+00
    9.998878e-01	    1.121733e-04	    1.105500e+00
    9.998896e-01	    1.103684e-04	    1.106000e+00
    9.998910e-01	    1.089914e-04	    1.106500e+00
    9.998920e-01	    1.080431e-04	    1.107000e+00
    9.998925e-01	    1.075239e-04	    1.107500e+00
    9.998926e-01	    1.074340e-04	    1.108000e+00
    9.998922e-01	    1.077735e-04	    1.108500e+00
    9.998915e-01	    1.085419e-04	    1.109000e+00
    9.998903e-01	    1.097388e-04	    1.109500e+00
    9.998886e-01	    1.113631e-04	    1.110000e+00
    9.998866e-01	    1.134137e-04	    1.110500e+00
    9.998841e-01	    1.158892e-04	    1.111000e+00
    9.998812e-01	    1.187878e-04	    1.111500e+00
    9.998779e-01	    1.221076e-04	    1.112000e+00
    9.998742e-01	    1.258462e-04	    1.112500e+00
    9.998700e-01	    1.300012e-04	    1.113000e+00
    9.998654e-01	    1.345696e-04	    1.113500e+00
    9.998605e-01	    1.395485e-04	    1.114000e+00
    9.998551e-01	    1.449345e-04	    1.114500e+00
    9.998493e-01	    1.507239e-04	    1.115000e+00
    9.998431e-01	    1.569130e-04	    1.115500e+00
    9.998365e-01	    1.634974e-04	    1.116000e+00
    9.998295e-01	    1.704730e-04	    1.116500e+00
    9.998222e-01	    1.778349e-04	    1.117000e+00
    9.998144e-01	    1.855783e-04	    1.117500e+00
    9.998063e-01	    1.936982e-04	    1.118000e+00
    9.997978e-01	    2.021890e-04	    1.118500e+00
    9.997890e-01	    2.110451e-04	    1.119000e+00
    9.997797e-01	    2.202608e-04	    1.119500e+00
    9.997702e-01	    2.298298e-04	    1.120000e+00
    9.997603e-01	    2.397460e-04	    1.120500e+00
    9.997500e-01	    2.500026e-04	    1.121000e+00
    9.997394e-01	    2.605930e-04	    1.121500e+00
    9.997285e-01	    2.715101e-04	    1.122000e+00
    9.997173e-01	    2.827469e-04	    1.122500e+00
    9.997057e-01	    2.942958e-04	    1.123000e+00
    9.996939e-01	    3.061492e-04	    1.123500e+00
    9.996817e-01	    3.182994e-04	    1.124000e+00
    9.996693e-01	    3.307384e-04	    1.124500e+00
    9.996565e-01	    3.434579e-04	    1.125000e+00
    9.996436e-01	    3.564497e-04	    1.125500e+00
    9.996303e-01	    3.697052e-04	    1.126000e+00
    9.996168e-01	    3.832157e-04	    1.126500e+00
    9.996030e-01	    3.969723e-04	    1.127000e+00
    9.995890e-01	    4.109660e-04	    1.127500e+00
    9.995748e-01	    4.251877e-04	    1.128000e+00
    9.995604e-01	    4.396279e-04	    1.128500e+00
    9.995457e-01	    4.542773e-04	    1.129000e+00
    9.995309e-01	    4.691262e-04	    1.129500e+00
    9.995158e-01	    4.841650e-04	    1.130000e+00
    9.995006e-01	    4.993837e-04	    1.130500e+00
    9.994852e-01	    5.147724e-04	    1.131000e+00
    9.994697e-01	    5.303211e-04	    1.131500e+00
    9.994540e-01	    5.460195e-04	    1.132000e+00
    9.994381e-01	    5.618575e-04	    1.132500e+00
    9.994222e-01	    5.778246e-04	    1.133000e+00
    9.994061e-01	    5.939105e-04	    1.133500e+00
    9.993899e-01	    6.101045e-04	    1.134000e+00
    9.993736e-01	    6.263962e-04	    1.134500e+00
    9.993572e-01	    6.427749e-04	    1.135000e+00
    9.993408e-01	    6.592300e-04	    1.135500e+00
    9.993242e-01	    6.757505e-04	    1.136000e+00
    9.993077e-01	    6.923259e-04	    1.136500e+00
    9.992911e-01	    7.089453e-04	    1.137000e+00
    9.992744e-01	    7.255979e-04	    1.137500e+00
    9.992577e-01	    7.422727e-04	    1.138000e+00
    9.992410e-01	    7.589589e-04	    1.138500e+00
    9.992244e-01	    7.756458e-04	    1.139000e+00
    9.992077e-01	    7.923223e-04	    1.139500e+00
    9.991910e-01	    8.089776e-04	    1.140000e+00
    9.991744e-01	    8.256009e-04	    1.140500e+00
    9.991578e-01	    8.421814e-04	    1.141000e+00
    9.991413e-01	    8.587083e-04	    1.141500e+00
    9.991248e-01	    8.751708e-04	    1.142000e+00
    9.991084e-01	    8.915583e-04	    1.142500e+00
    9.990921e-01	    9.078600e-04	    1.143000e+00
    9.990759e-01	    9.240654e-04	    1.143500e+00
    9.990598e-01	    9.401640e-04	    1.144000e+00
    9.990439e-01	    9.561453e-04	    1.144500e+00
    9.990280e-01	    9.719988e-04	    1.145000e+00
    9.990123e-01	    9.877144e-04	    1.145500e+00
    9.989967e-01	    1.003282e-03	    1.146000e+00
    9.989813e-01	    1.018691e-03	    1.146500e+00
    9.989661e-01	    1.033932e-03	    1.147000e+00
    9.989510e-01	    1.048995e-03	    1.147500e+00
    9.989361e-01	    1.063870e-03	    1.148000e+00
    9.989215e-01	    1.078547e-03	    1.148500e+00
    9.989070e-01	    1.093017e-03	    1.149000e+00
    9.988927e-01	    1.107271e-03	    1.149500e+00
    9.988787e-01	    1.121299e-03	    1.150000e+00
    9.988649e-01	    1.135093e-03	    1.150500e+00
    9.988514e-01	    1.148642e-03	    1.151000e+00
    9.988381e-01	    1.161940e-03	    1.151500e+00
    9.988250e-01	    1.174976e-03	    1.152000e+00
    9.988123e-01	    1.187743e-03	    1.152500e+00
    9.987998e-01	    1.200233e-03	    1.153000e+00
    9.987876e-01	    1.212436e-03	    1.153500e+00
    9.987757e-01	    1.224346e-03	    1.154000e+00
    9.987640e-01	    1.235955e-03	    1.154500e+00
    9.987527e-01	    1.247255e-03	    1.155000e+00
    9.987418e-01	    1.258239e-03	    1.155500e+00
    9.987311e-01	    1.268900e-03	    1.156000e+00
    9.987208e-01	    1.279231e-03	    1.156500e+00
    9.987108e-01	    1.289225e-03	    1.157000e+00
    9.987011e-01	    1.298877e-03	    1.157500e+00
    9.986918e-01	    1.308179e-03	    1.158000e+00
    9.986829e-01	    1.317126e-03	    1.158500e+00
    9.986743e-01	    1.325712e-03	    1.159000e+00
    9.986661e-01	    1.333932e-03	    1.159500e+00
    9.986582e-01	    1.341780e-03	    1.160000e+00
    9.986507e-01	    1.349251e-03	    1.160500e+00
    9.986437e-01	    1.356341e-03	    1.161000e+00
    9.986370e-01	    1.363046e-03	    1.161500e+00
    9.986306e-01	    1.369359e-03	    1.162000e+00
    9.986247e-01	    1.375279e-03	    1.162500e+00
    9.986192e-01	    1.380801e-03	    1.163000e+00
    9.986141e-01	    1.385921e-03	    1.163500e+00
    9.986094e-01	    1.390637e-03	    1.164000e+00
    9.986051e-01	    1.394945e-03	    1.164500e+00
    9.986012e-01	    1.398843e-03	    1.165000e+00
    9.985977e-01	    1.402327e-03	    1.165500e+00
    9.985946e-01	    1.405398e-03	    1.166000e+00
    9.985919e-01	    1.408051e-03	    1.166500e+00
    9.985897e-01	    1.410286e-03	    1.167000e+00
    9.985879e-01	    1.412101e-03	    1.167500e+00
    9.985865e-01	    1.413495e-03	    1.168000e+00
    9.985855e-01	    1.414468e-03	    1.168500e+00
    9.985850e-01	    1.415018e-03	    1.169000e+00
    9.985849e-01	    1.415146e-03	    1.169500e+00
    9.985851e-01	    1.414852e-03	    1.170000e+00
    9.985859e-01	    1.414136e-03	    1.170500e+00
    9.985870e-01	    1.412998e-03	    1.171000e+00
    9.985886e-01	    1.411440e-03	    1.171500e+00
    9.985905e-01	    1.409462e-03	    1.172000e+00
    9.985929e-01	    1.407066e-03	    1.172500e+00
    9.985957e-01	    1.404254e-03	    1.173000e+00
    9.985990e-01	    1.401027e-03	    1.173500e+00
    9.986026e-01	    1.397388e-03	    1.174000e+00
    9.986067e-01	    1.393340e-03	    1.174500e+00
    9.986111e-01	    1.388884e-03	    1.175000e+00
    9.986160e-01	    1.384024e-03	    1.175500e+00
    9.986212e-01	    1.378764e-03	    1.176000e+00
    9.986269e-01	    1.373106e-03	    1.176500e+00
    9.986329e-01	    1.367056e-03	    1.177000e+00
    9.986394e-01	    1.360615e-03	    1.177500e+00
    9.986462e-01	    1.353790e-03	    1.178000e+00
    9.986534e-01	    1.346584e-03	    1.178500e+00
    9.986610e-01	    1.339003e-03	    1.179000e+00
    9.986689e-01	    1.331050e-03	    1.179500e+00
    9.986773e-01	    1.322733e-03	    1.180000e+00
    9.986859e-01	    1.314055e-03	    1.180500e+00
    9.986950e-01	    1.305024e-03	    1.181000e+00
    9.987044e-01	    1.295644e-03	    1.181500e+00
    9.987141e-01	    1.285923e-03	    1.182000e+00
    9.987241e-01	    1.275866e-03	    1.182500e+00
    9.987345e-01	    1.265480e-03	    1.183000e+00
    9.987452e-01	    1.254772e-03	    1.183500e+00
    9.987563e-01	    1.243749e-03	    1.184000e+00
    9.987676e-01	    1.232418e-03	    1.184500e+00
    9.987792e-01	    1.220788e-03	    1.185000e+00
    9.987911e-01	    1.208864e-03	    1.185500e+00
    9.988033e-01	    1.196656e-03	    1.186000e+00
    9.988158e-01	    1.184172e-03	    1.186500e+00
    9.988286e-01	    1.171418e-03	    1.187000e+00
    9.988416e-01	    1.158405e-03	    1.187500e+00
    9.988549e-01	    1.145140e-03	    1.188000e+00
    9.988684e-01	    1.131633e-03	    1.188500e+00
    9.988821e-01	    1.117891e-03	    1.189000e+00
    9.988961e-01	    1.103924e-03	    1.189500e+00
    9.989103e-01	    1.089742e-03	    1.190000e+00
    9.989246e-01	    1.075353e-03	    1.190500e+00
    9.989392e-01	    1.060767e-03	    1.191000e+00
    9.989540e-01	    1.045993e-03	    1.191500e+00
    9.989690e-01	    1.031042e-03	    1.192000e+00
    9.989841e-01	    1.015922e-03	    1.192500e+00
    9.989994e-01	    1.000645e-03	    1.193000e+00
    9.990148e-01	    9.852188e-04	    1.193500e+00
    9.990303e-01	    9.696548e-04	    1.194000e+00
    9.990460e-01	    9.539629e-04	    1.194500e+00
    9.990618e-01	    9.381534e-04	    1.195000e+00
    9.990778e-01	    9.222364e-04	    1.195500e+00
    9.990938e-01	    9.062226e-04	    1.196000e+00
    9.991099e-01	    8.901222e-04	    1.196500e+00
    9.991261e-01	    8.739459e-04	    1.197000e+00
    9.991423e-01	    8.577041e-04	    1.197500e+00
    9.991586e-01	    8.414075e-04	    1.198000e+00
    9.991749e-01	    8.250667e-04	    1.198500e+00
    9.991913e-01	    8.086923e-04	    1.199000e+00
    9.992077e-01	    7.922950e-04	    1.199500e+00
    9.992241e-01	    7.758856e-04	    1.200000e+00
    9.992405e-01	    7.594746e-04	    1.200500e+00
    9.992569e-01	    7.430729e-04	    1.201000e+00
    9.992733e-01	    7.266909e-04	    1.201500e+00
    9.992897e-01	    7.103395e-04	    1.202000e+00
    9.993060e-01	    6.940293e-04	    1.202500e+00
    9.993222e-01	    6.777709e-04	    1.203000e+00
    9.993384e-01	    6.615747e-04	    1.203500e+00
    9.993545e-01	    6.454515e-04	    1.204000e+00
    9.993706e-01	    6.294116e-04	    1.204500e+00
    9.993865e-01	    6.134655e-04	    1.205000e+00
    9.994024e-01	    5.976235e-04	    1.205500e+00
    9.994181e-01	    5.818960e-04	    1.206000e+00
    9.994337e-01	    5.662931e-04	    1.206500e+00
    9.994492e-01	    5.508249e-04	    1.207000e+00
    9.994645e-01	    5.355016e-04	    1.207500e+00
    9.994797e-01	    5.203329e-04	    1.208000e+00
    9.994947e-01	    5.053289e-04	    1.208500e+00
    9.995095e-01	    4.904991e-04	    1.209000e+00
    9.995241e-01	    4.758532e-04	    1.209500e+00
    9.995386e-01	    4.614008e-04	    1.210000e+00
    9.995528e-01	    4.471510e-04	    1.210500e+00
    9.995669e-01	    4.331133e-04	    1.211000e+00
    9.995807e-01	    4.192965e-04	    1.211500e+00
    9.995943e-01	    4.057098e-04	    1.212000e+00
    9.996076e-01	    3.923619e-04	    1.212500e+00
    9.996207e-01	    3.792613e-04	    1.213000e+00
    9.996336e-01	    3.664166e-04	    1.213500e+00
    9.996462e-01	    3.538360e-04	    1.214000e+00
    9.996585e-01	    3.415278e-04	    1.214500e+00
    9.996705e-01	    3.294997e-04	    1.215000e+00
    9.996822e-01	    3.177596e-04	    1.215500e+00
    9.996937e-01	    3.063150e-04	    1.216000e+00
    9.997048e-01	    2.951733e-04	    1.216500e+00
    9.997157e-01	    2.843416e-04	    1.217000e+00
    9.997262e-01	    2.738271e-04	    1.217500e+00
    9.997364e-01	    2.636363e-04	    1.218000e+00
    9.997462e-01	    2.537758e-04	    1.218500e+00
    9.997557e-01	    2.442520e-04	    1.219000e+00
    9.997649e-01	    2.350710e-04	    1.219500e+00
    9.997738e-01	    2.262386e-04	    1.220000e+00
    9.997822e-01	    2.177605e-04	    1.220500e+00
    9.997904e-01	    2.096422e-04	    1.221000e+00
    9.997981e-01	    2.018888e-04	    1.221500e+00
    9.998055e-01	    1.945052e-04	    1.222000e+00
    9.998125e-01	    1.874962e-04	    1.222500e+00
    9.998191e-01	    1.808663e-04	    1.223000e+00
    9.998254e-01	    1.746196e-04	    1.223500e+00
    9.998312e-01	    1.687600e-04	    1.224000e+00
    9.998367e-01	    1.632914e-04	    1.224500e+00
    9.998418e-01	    1.582171e-04	    1.225000e+00
    9.998465e-01	    1.535404e-04	    1.225500e+00
    9.998507e-01	    1.492642e-04	    1.226000e+00
    9.998546e-01	    1.453911e-04	    1.226500e+00
    9.998581e-01	    1.419235e-04	    1.227000e+00
    9.998611e-01	    1.388637e-04	    1.227500e+00
    9.998638e-01	    1.362135e-04	    1.228000e+00
    9.998660e-01	    1.339744e-04	    1.228500e+00
    9.998679e-01	    1.321479e-04	    1.229000e+00
    9.998693e-01	    1.307350e-04	    1.229500e+00
    9.998703e-01	    1.297365e-04	    1.230000e+00
    9.998708e-01	    1.291529e-04	    1.230500e+00
    9.998710e-01	    1.289846e-04	    1.231000e+00
    9.998708e-01	    1.292314e-04	    1.231500e+00
    9.998701e-01	    1.298932e-04	    1.232000e+00
    9.998690e-01	    1.309693e-04	    1.232500e+00
    9.998675e-01	    1.324590e-04	    1.233000e+00
    9.998656e-01	    1.343611e-04	    1.233500e+00
    9.998633e-01	    1.366744e-04	    1.234000e+00
    9.998606e-01	    1.393972e-04	    1.234500e+00
    9.998575e-01	    1.425275e-04	    1.235000e+00
    9.998539e-01	    1.460633e-04	    1.235500e+00
    9.998500e-01	    1.500021e-04	    1.236000e+00
    9.998457e-01	    1.543413e-04	    1.236500e+00
    9.998409e-01	    1.590779e-04	    1.237000e+00
    9.998358e-01	    1.642087e-04	    1.237500e+00
    9.998303e-01	    1.697303e-04	    1.238000e+00
    9.998244e-01	    1.756389e-04	    1.238500e+00
    9.998181e-01	    1.819306e-04	    1.239000e+00
    9.998114e-01	    1.886012e-04	    1.239500e+00
    9.998044e-01	    1.956462e-04	    1.240000e+00
    9.997969e-01	    2.030610e-04	    1.240500e+00
    9.997892e-01	    2.108406e-04	    1.241000e+00
    9.997810e-01	    2.189798e-04	    1.241500e+00
    9.997725e-01	    2.274733e-04	    1.242000e+00
    9.997637e-01	    2.363154e-04	    1.242500e+00
    9.997545e-01	    2.455002e-04	    1.243000e+00
    9.997450e-01	    2.550217e-04	    1.243500e+00
    9.997351e-01	    2.648736e-04	    1.244000e+00
    9.997250e-01	    2.750493e-04	    1.244500e+00
    9.997145e-01	    2.855422e-04	    1.245000e+00
    9.997037e-01	    2.963454e-04	    1.245500e+00
    9.996925e-01	    3.074516e-04	    1.246000e+00
    9.996811e-01	    3.188536e-04	    1.246500e+00
    9.996695e-01	    3.305439e-04	    1.247000e+00
    9.996575e-01	    3.425148e-04	    1.247500e+00
    9.996452e-01	    3.547583e-04	    1.248000e+00
    9.996327e-01	    3.672666e-04	    1.248500e+00
    9.996200e-01	    3.800312e-04	    1.249000e+00
    9.996070e-01	    3.930440e-04	    1.249500e+00
    9.995937e-01	    4.062962e-04	    1.250000e+00
    9.995802e-01	    4.197792e-04	    1.250500e+00
    9.995665e-01	    4.334842e-04	    1.251000e+00
    9.995526e-01	    4.474022e-04	    1.251500e+00
    9.995385e-01	    4.615240e-04	    1.252000e+00
    9.995242e-01	    4.758404e-04	    1.252500e+00
    9.995097e-01	    4.903421e-04	    1.253000e+00
    9.994950e-01	    5.050195e-04	    1.253500e+00
