    1.455000e-01    1.0522354594e-01    0.0000000000e+00
    1.460000e-01    1.0701195798e-01   -6.9388939039e-18
    1.465000e-01    1.0873940278e-01    0.0000000000e+00
    1.470000e-01    1.1040442573e-01    0.0000000000e+00
    1.475000e-01    1.1200560992e-01    0.0000000000e+00
    1.480000e-01    1.1354157724e-01    0.0000000000e+00
    1.485000e-01    1.1501098957e-01    0.0000000000e+00
    1.490000e-01    1.1641254986e-01    0.0000000000e+00
    1.495000e-01    1.1774500316e-01    0.0000000000e+00
    1.500000e-01    1.1900713775e-01   -3.4694469520e-18
    1.505000e-01    1.2019778610e-01    0.0000000000e+00
    1.510000e-01    1.2131582587e-01    0.0000000000e+00
    1.515000e-01    1.2236018088e-01   -3.4694469520e-18
    1.520000e-01    1.2332982204e-01   -3.4694469520e-18
    1.525000e-01    1.2422376825e-01    0.0000000000e+00
    1.530000e-01    1.2504108723e-01    0.0000000000e+00
    1.535000e-01    1.2578089640e-01   -1.7347234760e-18
    1.540000e-01    1.2644236368e-01    0.0000000000e+00
    1.545000e-01    1.2702470818e-01    0.0000000000e+00
    1.550000e-01    1.2752720103e-01   -1.7347234760e-18
    1.555000e-01    1.2794916601e-01    0.0000000000e+00
    1.560000e-01    1.2828998021e-01    0.0000000000e+00
    1.565000e-01    1.2854907468e-01   -8.6736173799e-19
    1.570000e-01    1.2872593500e-01    0.0000000000e+00
    1.575000e-01    1.2882010182e-01   -2.1684043450e-19
    1.580000e-01    1.2883117136e-01   -4.3368086899e-19
    1.585000e-01    1.2875879590e-01   -8.6736173799e-19
    1.590000e-01    1.2860268421e-01   -8.6736173799e-19
    1.595000e-01    1.2836260192e-01    0.0000000000e+00
    1.600000e-01    1.2803837186e-01   -1.7347234760e-18
    1.605000e-01    1.2762987443e-01    1.7347234760e-18
    1.610000e-01    1.2713704779e-01    0.0000000000e+00
    1.615000e-01    1.2655988816e-01    0.0000000000e+00
    1.620000e-01    1.2589844995e-01    0.0000000000e+00
    1.625000e-01    1.2515284595e-01   -3.4694469520e-18
    1.630000e-01    1.2432324740e-01    0.0000000000e+00
    1.635000e-01    1.2340988406e-01    0.0000000000e+00
    1.640000e-01    1.2241304427e-01    0.0000000000e+00
    1.645000e-01    1.2133307486e-01    0.0000000000e+00
    1.650000e-01    1.2017038115e-01    0.0000000000e+00
    1.655000e-01    1.1892542679e-01    0.0000000000e+00
    1.660000e-01    1.1759873367e-01    0.0000000000e+00
    1.665000e-01    1.1619088166e-01    0.0000000000e+00
    1.670000e-01    1.1470250846e-01    0.0000000000e+00
    1.675000e-01    1.1313430924e-01    0.0000000000e+00
    1.680000e-01    1.1148703639e-01    0.0000000000e+00
    1.685000e-01    1.0976149913e-01    0.0000000000e+00
    1.690000e-01    1.0795856312e-01    0.0000000000e+00
    1.695000e-01    1.0607915001e-01    0.0000000000e+00
    1.700000e-01    1.0412423698e-01    0.0000000000e+00
    1.705000e-01    1.0209485618e-01    0.0000000000e+00
    1.710000e-01    9.9992094185e-02    0.0000000000e+00
    1.715000e-01    9.7817091411e-02    0.0000000000e+00
    1.720000e-01    9.5571041437e-02    0.0000000000e+00
    1.725000e-01    9.3255190337e-02    0.0000000000e+00
    1.730000e-01    9.0870835957e-02    0.0000000000e+00
    1.735000e-01    8.8419327147e-02    0.0000000000e+00
    1.740000e-01    8.5902062968e-02    0.0000000000e+00
    1.745000e-01    8.3320491845e-02    0.0000000000e+00
    1.750000e-01    8.0676110703e-02    0.0000000000e+00
    1.755000e-01    7.7970464043e-02    0.0000000000e+00
    1.760000e-01    7.5205143003e-02    0.0000000000e+00
    1.765000e-01    7.2381784371e-02    0.0000000000e+00
    1.770000e-01    6.9502069566e-02    0.0000000000e+00
    1.775000e-01    6.6567723586e-02    0.0000000000e+00
    1.780000e-01    6.3580513923e-02    0.0000000000e+00
    1.785000e-01    6.0542249444e-02    0.0000000000e+00
    1.790000e-01    5.7454779240e-02    0.0000000000e+00
    1.795000e-01    5.4319991445e-02    0.0000000000e+00
    1.800000e-01    5.1139812024e-02    0.0000000000e+00
    1.805000e-01    4.7916203529e-02    0.0000000000e+00
    1.810000e-01    4.4651163831e-02    0.0000000000e+00
    1.815000e-01    4.1346724824e-02    0.0000000000e+00
    1.820000e-01    3.8004951094e-02    0.0000000000e+00
    1.825000e-01    3.4627938573e-02    0.0000000000e+00
    1.830000e-01    3.1217813161e-02    1.3877787808e-17
    1.835000e-01    2.7776729326e-02    0.0000000000e+00
    1.840000e-01    2.4306868679e-02    1.3877787808e-17
    1.845000e-01    2.0810438533e-02    0.0000000000e+00
    1.850000e-01    1.7289670430e-02    0.0000000000e+00
    1.855000e-01    1.3746818659e-02    0.0000000000e+00
    1.860000e-01    1.0184158750e-02    1.3877787808e-17
    1.865000e-01    6.6039859460e-03    0.0000000000e+00
    1.870000e-01    3.0086136671e-03    0.0000000000e+00
    1.875000e-01   -5.9962804909e-04    1.3877787808e-17
    1.880000e-01   -4.2183941180e-03    0.0000000000e+00
    1.885000e-01   -7.8453259931e-03    0.0000000000e+00
    1.890000e-01   -1.1478053264e-02    0.0000000000e+00
    1.895000e-01   -1.5114195264e-02    0.0000000000e+00
    1.900000e-01   -1.8751362692e-02    0.0000000000e+00
    1.905000e-01   -2.2387159238e-02    0.0000000000e+00
    1.910000e-01   -2.6019183221e-02    0.0000000000e+00
    1.915000e-01   -2.9645029233e-02    0.0000000000e+00
    1.920000e-01   -3.3262289786e-02    0.0000000000e+00
    1.925000e-01   -3.6868556966e-02    0.0000000000e+00
    1.930000e-01   -4.0461424089e-02    0.0000000000e+00
    1.935000e-01   -4.4038487362e-02    0.0000000000e+00
    1.940000e-01   -4.7597347539e-02    0.0000000000e+00
    1.945000e-01   -5.1135611584e-02   -1.3877787808e-17
    1.950000e-01   -5.4650894327e-02    0.0000000000e+00
    1.955000e-01   -5.8140820119e-02    0.0000000000e+00
    1.960000e-01   -6.1603024486e-02    0.0000000000e+00
    1.965000e-01   -6.5035155775e-02    0.0000000000e+00
    1.970000e-01   -6.8434876791e-02   -1.3877787808e-17
    1.975000e-01   -7.1799866437e-02    0.0000000000e+00
    1.980000e-01   -7.5127821333e-02   -1.3877787808e-17
    1.985000e-01   -7.8416457435e-02    0.0000000000e+00
    1.990000e-01   -8.1663511637e-02    0.0000000000e+00
    1.995000e-01   -8.4866743367e-02    0.0000000000e+00
    2.000000e-01   -8.8023936164e-02   -6.9388939039e-18
    2.005000e-01   -9.1132899245e-02    0.0000000000e+00
    2.010000e-01   -9.4191469055e-02   -6.9388939039e-18
    2.015000e-01   -9.7197510800e-02    0.0000000000e+00
    2.020000e-01   -1.0014891997e-01    0.0000000000e+00
    2.025000e-01   -1.0304362382e-01    0.0000000000e+00
    2.030000e-01   -1.0587958287e-01    0.0000000000e+00
    2.035000e-01   -1.0865479235e-01    0.0000000000e+00
    2.040000e-01   -1.1136728364e-01    0.0000000000e+00
    2.045000e-01   -1.1401512568e-01    0.0000000000e+00
    2.050000e-01   -1.1659642637e-01    1.3877787808e-17
    2.055000e-01   -1.1910933392e-01    0.0000000000e+00
    2.060000e-01   -1.2155203819e-01    0.0000000000e+00
    2.065000e-01   -1.2392277202e-01    0.0000000000e+00
    2.070000e-01   -1.2621981251e-01    0.0000000000e+00
    2.075000e-01   -1.2844148225e-01    0.0000000000e+00
    2.080000e-01   -1.3058615058e-01    0.0000000000e+00
    2.085000e-01   -1.3265223477e-01    6.9388939039e-18
    2.090000e-01   -1.3463820120e-01   -6.9388939039e-18
    2.095000e-01   -1.3654256647e-01    0.0000000000e+00
    2.100000e-01   -1.3836389852e-01    0.0000000000e+00
    2.105000e-01   -1.4010081769e-01    0.0000000000e+00
    2.110000e-01   -1.4175199776e-01    6.9388939039e-18
    2.115000e-01   -1.4331616691e-01   -3.4694469520e-18
    2.120000e-01   -1.4479210876e-01    0.0000000000e+00
    2.125000e-01   -1.4617866321e-01    0.0000000000e+00
    2.130000e-01   -1.4747472738e-01    0.0000000000e+00
    2.135000e-01   -1.4867925643e-01    0.0000000000e+00
    2.140000e-01   -1.4979126442e-01    0.0000000000e+00
    2.145000e-01   -1.5080982500e-01    0.0000000000e+00
    2.150000e-01   -1.5173407222e-01    0.0000000000e+00
    2.155000e-01   -1.5256320118e-01   -1.7347234760e-18
    2.160000e-01   -1.5329646870e-01    0.0000000000e+00
